id,sales
39899,55
39900,72
39901,72
39902,88
39903,88
39904,88
39905,72
39906,72
39907,72
39908,72
39909,88
39910,88
39911,88
39912,72
39913,72
39914,72
39915,72
39916,89
39917,88
39918,88
39919,72
39920,72
39921,72
39922,72
39923,89
39924,89
39925,102
39926,72
39927,72
39928,72
39929,88
39930,88
39931,111
39932,111
39933,72
39934,72
39935,88
39936,88
39937,88
39938,111
39939,111
39940,72
39941,72
39942,88
39943,88
39944,88
39945,111
39946,111
39947,72
39948,72
39949,88
39950,88
39951,88
39952,111
39953,111
39954,72
39955,72
39956,88
39957,88
39958,88
39959,111
39960,47
39961,47
39962,47
39963,47
39964,47
39965,55
39966,55
39967,47
39968,47
39969,47
39970,47
39971,47
39972,55
39973,55
39974,47
39975,47
39976,47
39977,47
39978,47
39979,55
39980,55
39981,47
39982,47
39983,47
39984,47
39985,47
39986,55
39987,55
39988,47
39989,47
39990,47
39991,47
39992,55
39993,72
39994,72
39995,47
39996,47
39997,47
39998,47
39999,55
40000,72
40001,72
40002,47
40003,47
40004,47
40005,55
40006,55
40007,72
40008,72
40009,47
40010,47
40011,47
40012,55
40013,55
40014,72
40015,72
40016,47
40017,47
40018,47
40019,55
40020,72
40021,72
40022,72
40023,47
40024,47
40025,55
40026,55
40027,72
40028,72
40029,72
40030,47
40031,47
40032,55
40033,55
40034,72
40035,72
40036,72
40037,47
40038,47
40039,55
40040,55
40041,72
40042,72
40043,72
40044,47
40045,47
40046,55
40047,55
40048,72
40049,72
40050,47
40051,47
40052,47
40053,47
40054,47
40055,55
40056,55
40057,47
40058,47
40059,47
40060,47
40061,47
40062,55
40063,55
40064,47
40065,47
40066,47
40067,47
40068,47
40069,55
40070,55
40071,47
40072,47
40073,47
40074,47
40075,47
40076,55
40077,55
40078,47
40079,47
40080,47
40081,47
40082,55
40083,72
40084,72
40085,47
40086,47
40087,47
40088,55
40089,55
40090,55
40091,72
40092,47
40093,47
40094,47
40095,55
40096,55
40097,55
40098,72
40099,47
40100,47
40101,47
40102,55
40103,55
40104,55
40105,72
40106,47
40107,47
40108,47
40109,55
40110,72
40111,72
40112,72
40113,47
40114,47
40115,55
40116,55
40117,72
40118,72
40119,72
40120,47
40121,47
40122,55
40123,55
40124,72
40125,72
40126,72
40127,47
40128,47
40129,55
40130,55
40131,72
40132,72
40133,72
40134,47
40135,47
40136,55
40137,55
40138,72
40139,72
40140,43
40141,47
40142,47
40143,47
40144,47
40145,47
40146,55
40147,43
40148,47
40149,47
40150,47
40151,47
40152,47
40153,55
40154,43
40155,47
40156,47
40157,47
40158,47
40159,47
40160,55
40161,43
40162,47
40163,47
40164,47
40165,47
40166,47
40167,55
40168,43
40169,47
40170,47
40171,47
40172,47
40173,55
40174,55
40175,47
40176,47
40177,47
40178,47
40179,47
40180,55
40181,55
40182,47
40183,47
40184,47
40185,47
40186,47
40187,55
40188,55
40189,47
40190,47
40191,47
40192,47
40193,55
40194,55
40195,55
40196,47
40197,47
40198,47
40199,55
40200,55
40201,72
40202,72
40203,47
40204,47
40205,47
40206,55
40207,55
40208,72
40209,72
40210,47
40211,47
40212,47
40213,55
40214,55
40215,72
40216,72
40217,47
40218,47
40219,47
40220,55
40221,55
40222,72
40223,72
40224,47
40225,47
40226,47
40227,55
40228,55
40229,72
40230,72
40231,72
40232,72
40233,72
40234,89
40235,89
40236,111
40237,72
40238,72
40239,72
40240,72
40241,89
40242,89
40243,111
40244,72
40245,72
40246,72
40247,72
40248,89
40249,89
40250,111
40251,72
40252,72
40253,72
40254,72
40255,89
40256,89
40257,111
40258,72
40259,72
40260,72
40261,89
40262,111
40263,111
40264,111
40265,72
40266,72
40267,89
40268,89
40269,111
40270,111
40271,111
40272,72
40273,72
40274,89
40275,89
40276,111
40277,111
40278,111
40279,72
40280,72
40281,89
40282,89
40283,111
40284,111
40285,111
40286,72
40287,72
40288,89
40289,111
40290,111
40291,111
40292,121
40293,88
40294,88
40295,88
40296,111
40297,111
40298,111
40299,121
40300,89
40301,89
40302,89
40303,111
40304,111
40305,111
40306,121
40307,89
40308,89
40309,89
40310,111
40311,111
40312,111
40313,121
40314,89
40315,89
40316,89
40317,111
40318,111
40319,111
40320,54
40321,55
40322,72
40323,72
40324,72
40325,72
40326,89
40327,54
40328,55
40329,72
40330,72
40331,72
40332,72
40333,89
40334,54
40335,55
40336,72
40337,72
40338,72
40339,72
40340,89
40341,54
40342,55
40343,72
40344,72
40345,72
40346,72
40347,89
40348,54
40349,55
40350,72
40351,72
40352,88
40353,88
40354,88
40355,72
40356,72
40357,72
40358,72
40359,88
40360,88
40361,88
40362,72
40363,72
40364,72
40365,72
40366,88
40367,88
40368,88
40369,72
40370,72
40371,72
40372,72
40373,89
40374,89
40375,89
40376,72
40377,72
40378,72
40379,88
40380,88
40381,111
40382,111
40383,72
40384,72
40385,88
40386,88
40387,88
40388,111
40389,111
40390,72
40391,72
40392,88
40393,88
40394,88
40395,111
40396,111
40397,72
40398,72
40399,88
40400,88
40401,88
40402,111
40403,111
40404,72
40405,72
40406,88
40407,88
40408,88
40409,111
40410,55
40411,72
40412,72
40413,72
40414,72
40415,89
40416,89
40417,55
40418,72
40419,72
40420,72
40421,72
40422,89
40423,89
40424,55
40425,72
40426,72
40427,72
40428,72
40429,89
40430,89
40431,55
40432,72
40433,72
40434,72
40435,72
40436,89
40437,89
40438,55
40439,72
40440,72
40441,88
40442,88
40443,88
40444,111
40445,72
40446,72
40447,72
40448,89
40449,89
40450,88
40451,111
40452,72
40453,72
40454,72
40455,89
40456,89
40457,89
40458,111
40459,72
40460,72
40461,72
40462,89
40463,89
40464,89
40465,111
40466,72
40467,72
40468,72
40469,88
40470,111
40471,111
40472,111
40473,72
40474,88
40475,88
40476,88
40477,111
40478,111
40479,111
40480,72
40481,88
40482,88
40483,88
40484,111
40485,111
40486,111
40487,72
40488,89
40489,88
40490,88
40491,111
40492,111
40493,111
40494,72
40495,89
40496,89
40497,89
40498,111
40499,111
40500,43
40501,43
40502,47
40503,47
40504,47
40505,47
40506,47
40507,43
40508,43
40509,47
40510,47
40511,47
40512,47
40513,47
40514,43
40515,43
40516,47
40517,47
40518,47
40519,47
40520,47
40521,43
40522,43
40523,47
40524,47
40525,47
40526,47
40527,47
40528,43
40529,43
40530,47
40531,47
40532,47
40533,55
40534,55
40535,47
40536,47
40537,47
40538,47
40539,47
40540,55
40541,55
40542,47
40543,47
40544,47
40545,47
40546,47
40547,55
40548,55
40549,47
40550,47
40551,47
40552,47
40553,47
40554,55
40555,55
40556,47
40557,47
40558,47
40559,47
40560,55
40561,55
40562,72
40563,47
40564,47
40565,47
40566,47
40567,55
40568,55
40569,72
40570,47
40571,47
40572,47
40573,47
40574,55
40575,55
40576,72
40577,47
40578,47
40579,47
40580,47
40581,55
40582,55
40583,72
40584,47
40585,47
40586,47
40587,47
40588,55
40589,55
40590,47
40591,47
40592,55
40593,55
40594,72
40595,72
40596,72
40597,47
40598,47
40599,55
40600,55
40601,72
40602,72
40603,72
40604,47
40605,47
40606,55
40607,55
40608,72
40609,72
40610,72
40611,47
40612,47
40613,55
40614,55
40615,72
40616,72
40617,72
40618,47
40619,47
40620,55
40621,72
40622,72
40623,72
40624,88
40625,55
40626,55
40627,72
40628,72
40629,72
40630,72
40631,88
40632,55
40633,55
40634,72
40635,72
40636,72
40637,72
40638,88
40639,55
40640,55
40641,72
40642,72
40643,72
40644,72
40645,88
40646,55
40647,55
40648,72
40649,72
40650,88
40651,88
40652,88
40653,55
40654,72
40655,72
40656,72
40657,88
40658,88
40659,88
40660,55
40661,72
40662,72
40663,72
40664,88
40665,88
40666,88
40667,69
40668,72
40669,72
40670,72
40671,88
40672,88
40673,88
40674,69
40675,72
40676,72
40677,72
40678,88
40679,88
40680,47
40681,47
40682,47
40683,55
40684,55
40685,55
40686,72
40687,47
40688,47
40689,47
40690,55
40691,55
40692,55
40693,72
40694,47
40695,47
40696,47
40697,55
40698,55
40699,55
40700,72
40701,47
40702,47
40703,47
40704,55
40705,55
40706,55
40707,72
40708,47
40709,47
40710,47
40711,55
40712,72
40713,72
40714,72
40715,47
40716,47
40717,55
40718,55
40719,72
40720,72
40721,72
40722,47
40723,47
40724,55
40725,55
40726,72
40727,72
40728,72
40729,47
40730,47
40731,55
40732,55
40733,72
40734,72
40735,72
40736,47
40737,47
40738,55
40739,72
40740,72
40741,72
40742,88
40743,47
40744,55
40745,72
40746,72
40747,72
40748,72
40749,88
40750,47
40751,55
40752,72
40753,72
40754,72
40755,72
40756,88
40757,55
40758,55
40759,69
40760,72
40761,72
40762,72
40763,88
40764,55
40765,55
40766,69
40767,72
40768,72
40769,72
40770,47
40771,47
40772,47
40773,47
40774,47
40775,55
40776,55
40777,47
40778,47
40779,47
40780,47
40781,47
40782,55
40783,55
40784,47
40785,47
40786,47
40787,47
40788,47
40789,55
40790,55
40791,47
40792,47
40793,47
40794,47
40795,55
40796,55
40797,55
40798,47
40799,47
40800,47
40801,55
40802,55
40803,72
40804,72
40805,47
40806,47
40807,47
40808,55
40809,55
40810,72
40811,72
40812,47
40813,47
40814,47
40815,55
40816,55
40817,55
40818,72
40819,47
40820,47
40821,47
40822,55
40823,55
40824,55
40825,72
40826,47
40827,47
40828,47
40829,55
40830,72
40831,72
40832,72
40833,47
40834,47
40835,55
40836,55
40837,72
40838,72
40839,72
40840,47
40841,47
40842,55
40843,55
40844,72
40845,72
40846,72
40847,47
40848,47
40849,55
40850,55
40851,72
40852,72
40853,72
40854,47
40855,47
40856,55
40857,55
40858,72
40859,72
40860,26
40861,32
40862,32
40863,43
40864,43
40865,47
40866,47
40867,26
40868,26
40869,32
40870,43
40871,43
40872,47
40873,47
40874,26
40875,26
40876,32
40877,43
40878,43
40879,47
40880,47
40881,26
40882,26
40883,32
40884,43
40885,43
40886,47
40887,47
40888,26
40889,26
40890,32
40891,47
40892,47
40893,47
40894,47
40895,32
40896,43
40897,47
40898,47
40899,47
40900,47
40901,47
40902,32
40903,39
40904,47
40905,47
40906,47
40907,47
40908,47
40909,32
40910,39
40911,47
40912,47
40913,47
40914,47
40915,47
40916,32
40917,39
40918,47
40919,47
40920,47
40921,47
40922,55
40923,47
40924,47
40925,47
40926,47
40927,47
40928,47
40929,55
40930,47
40931,47
40932,47
40933,47
40934,47
40935,47
40936,55
40937,47
40938,47
40939,47
40940,47
40941,47
40942,47
40943,55
40944,47
40945,47
40946,47
40947,47
40948,47
40949,47
40950,26
40951,32
40952,32
40953,43
40954,43
40955,47
40956,47
40957,26
40958,26
40959,32
40960,43
40961,43
40962,47
40963,47
40964,26
40965,26
40966,32
40967,43
40968,43
40969,47
40970,47
40971,26
40972,26
40973,32
40974,43
40975,43
40976,47
40977,47
40978,26
40979,26
40980,32
40981,47
40982,47
40983,47
40984,47
40985,32
40986,43
40987,47
40988,47
40989,47
40990,47
40991,47
40992,32
40993,39
40994,47
40995,47
40996,47
40997,47
40998,47
40999,32
41000,39
41001,47
41002,47
41003,47
41004,47
41005,47
41006,32
41007,39
41008,47
41009,47
41010,47
41011,47
41012,55
41013,47
41014,47
41015,47
41016,47
41017,47
41018,47
41019,55
41020,47
41021,47
41022,47
41023,47
41024,47
41025,47
41026,55
41027,47
41028,47
41029,47
41030,47
41031,47
41032,47
41033,55
41034,47
41035,47
41036,47
41037,47
41038,47
41039,47
41040,26
41041,26
41042,26
41043,32
41044,39
41045,43
41046,47
41047,26
41048,26
41049,26
41050,32
41051,39
41052,43
41053,47
41054,26
41055,26
41056,26
41057,32
41058,39
41059,43
41060,43
41061,26
41062,26
41063,26
41064,32
41065,39
41066,43
41067,43
41068,26
41069,26
41070,26
41071,43
41072,47
41073,47
41074,47
41075,32
41076,32
41077,32
41078,43
41079,47
41080,47
41081,47
41082,26
41083,32
41084,32
41085,43
41086,47
41087,47
41088,47
41089,26
41090,32
41091,32
41092,43
41093,47
41094,47
41095,47
41096,26
41097,32
41098,32
41099,47
41100,47
41101,47
41102,47
41103,32
41104,47
41105,47
41106,47
41107,47
41108,47
41109,47
41110,32
41111,47
41112,47
41113,47
41114,47
41115,47
41116,47
41117,32
41118,47
41119,47
41120,47
41121,47
41122,47
41123,47
41124,32
41125,47
41126,47
41127,47
41128,47
41129,47
41130,47
41131,47
41132,47
41133,55
41134,55
41135,72
41136,72
41137,47
41138,47
41139,47
41140,55
41141,55
41142,72
41143,72
41144,47
41145,47
41146,55
41147,55
41148,55
41149,72
41150,72
41151,47
41152,47
41153,55
41154,55
41155,55
41156,72
41157,72
41158,47
41159,47
41160,55
41161,72
41162,72
41163,72
41164,72
41165,47
41166,55
41167,55
41168,72
41169,72
41170,72
41171,72
41172,47
41173,55
41174,55
41175,72
41176,72
41177,72
41178,72
41179,47
41180,55
41181,55
41182,72
41183,72
41184,72
41185,72
41186,47
41187,55
41188,55
41189,72
41190,72
41191,88
41192,88
41193,55
41194,72
41195,72
41196,72
41197,72
41198,88
41199,88
41200,55
41201,72
41202,72
41203,72
41204,72
41205,88
41206,88
41207,55
41208,69
41209,72
41210,72
41211,72
41212,88
41213,88
41214,55
41215,69
41216,72
41217,72
41218,72
41219,88
41220,47
41221,47
41222,47
41223,47
41224,47
41225,55
41226,55
41227,47
41228,47
41229,47
41230,47
41231,55
41232,55
41233,55
41234,47
41235,47
41236,47
41237,47
41238,55
41239,55
41240,55
41241,47
41242,47
41243,47
41244,47
41245,55
41246,55
41247,55
41248,47
41249,47
41250,47
41251,55
41252,55
41253,72
41254,72
41255,47
41256,47
41257,47
41258,55
41259,55
41260,72
41261,72
41262,47
41263,47
41264,47
41265,55
41266,55
41267,72
41268,72
41269,47
41270,47
41271,47
41272,55
41273,55
41274,55
41275,72
41276,47
41277,47
41278,47
41279,55
41280,72
41281,72
41282,72
41283,47
41284,47
41285,55
41286,55
41287,72
41288,72
41289,72
41290,47
41291,47
41292,55
41293,55
41294,72
41295,72
41296,72
41297,47
41298,47
41299,55
41300,55
41301,72
41302,72
41303,72
41304,47
41305,55
41306,55
41307,55
41308,72
41309,72
41310,47
41311,47
41312,47
41313,47
41314,55
41315,55
41316,72
41317,47
41318,47
41319,47
41320,47
41321,55
41322,55
41323,72
41324,47
41325,47
41326,47
41327,47
41328,55
41329,55
41330,72
41331,47
41332,47
41333,47
41334,55
41335,55
41336,55
41337,72
41338,47
41339,47
41340,47
41341,55
41342,72
41343,72
41344,72
41345,47
41346,47
41347,55
41348,55
41349,72
41350,72
41351,72
41352,47
41353,47
41354,55
41355,55
41356,72
41357,72
41358,72
41359,47
41360,47
41361,55
41362,55
41363,72
41364,72
41365,72
41366,47
41367,47
41368,55
41369,72
41370,72
41371,72
41372,88
41373,47
41374,55
41375,55
41376,72
41377,72
41378,72
41379,88
41380,47
41381,55
41382,55
41383,72
41384,72
41385,72
41386,88
41387,47
41388,55
41389,55
41390,72
41391,72
41392,72
41393,88
41394,47
41395,55
41396,55
41397,72
41398,72
41399,72
41400,10
41401,13
41402,13
41403,13
41404,13
41405,21
41406,21
41407,10
41408,13
41409,13
41410,13
41411,13
41412,21
41413,21
41414,10
41415,13
41416,13
41417,13
41418,13
41419,21
41420,21
41421,13
41422,13
41423,13
41424,13
41425,13
41426,13
41427,21
41428,13
41429,13
41430,13
41431,21
41432,21
41433,21
41434,21
41435,13
41436,13
41437,13
41438,21
41439,21
41440,21
41441,21
41442,13
41443,13
41444,13
41445,21
41446,21
41447,21
41448,21
41449,13
41450,13
41451,13
41452,21
41453,21
41454,21
41455,21
41456,13
41457,13
41458,13
41459,21
41460,21
41461,21
41462,26
41463,13
41464,21
41465,21
41466,21
41467,21
41468,21
41469,26
41470,13
41471,21
41472,21
41473,21
41474,21
41475,26
41476,26
41477,13
41478,21
41479,21
41480,21
41481,21
41482,26
41483,26
41484,13
41485,21
41486,21
41487,21
41488,21
41489,26
41490,21
41491,21
41492,21
41493,26
41494,26
41495,26
41496,26
41497,21
41498,21
41499,21
41500,26
41501,26
41502,26
41503,26
41504,21
41505,21
41506,21
41507,26
41508,26
41509,26
41510,26
41511,21
41512,21
41513,21
41514,26
41515,26
41516,26
41517,26
41518,21
41519,21
41520,26
41521,26
41522,26
41523,26
41524,26
41525,21
41526,26
41527,26
41528,26
41529,26
41530,26
41531,26
41532,21
41533,26
41534,26
41535,26
41536,26
41537,26
41538,26
41539,21
41540,26
41541,26
41542,26
41543,26
41544,26
41545,26
41546,21
41547,26
41548,26
41549,26
41550,26
41551,26
41552,26
41553,26
41554,26
41555,26
41556,26
41557,26
41558,26
41559,26
41560,26
41561,26
41562,26
41563,26
41564,26
41565,26
41566,26
41567,26
41568,26
41569,26
41570,26
41571,26
41572,26
41573,26
41574,26
41575,26
41576,26
41577,26
41578,26
41579,26
41580,13
41581,21
41582,21
41583,21
41584,21
41585,26
41586,26
41587,13
41588,13
41589,21
41590,21
41591,21
41592,26
41593,26
41594,13
41595,13
41596,21
41597,21
41598,21
41599,26
41600,26
41601,13
41602,13
41603,21
41604,21
41605,26
41606,26
41607,26
41608,13
41609,13
41610,21
41611,26
41612,26
41613,26
41614,26
41615,21
41616,21
41617,21
41618,26
41619,26
41620,26
41621,26
41622,21
41623,21
41624,21
41625,26
41626,26
41627,26
41628,26
41629,21
41630,21
41631,21
41632,26
41633,26
41634,26
41635,26
41636,21
41637,21
41638,21
41639,26
41640,26
41641,26
41642,26
41643,21
41644,21
41645,26
41646,26
41647,26
41648,26
41649,26
41650,21
41651,21
41652,26
41653,26
41654,26
41655,26
41656,26
41657,21
41658,21
41659,26
41660,26
41661,26
41662,26
41663,26
41664,21
41665,21
41666,26
41667,26
41668,26
41669,26
41670,13
41671,13
41672,13
41673,21
41674,21
41675,21
41676,26
41677,13
41678,13
41679,13
41680,21
41681,21
41682,21
41683,26
41684,13
41685,13
41686,13
41687,21
41688,21
41689,21
41690,26
41691,13
41692,13
41693,13
41694,21
41695,21
41696,21
41697,26
41698,13
41699,13
41700,13
41701,21
41702,21
41703,26
41704,26
41705,13
41706,21
41707,21
41708,21
41709,26
41710,26
41711,26
41712,13
41713,21
41714,21
41715,21
41716,26
41717,26
41718,26
41719,13
41720,21
41721,21
41722,21
41723,26
41724,26
41725,26
41726,13
41727,21
41728,21
41729,26
41730,26
41731,26
41732,26
41733,21
41734,21
41735,21
41736,26
41737,26
41738,26
41739,26
41740,21
41741,21
41742,21
41743,26
41744,26
41745,26
41746,26
41747,21
41748,21
41749,21
41750,26
41751,26
41752,26
41753,26
41754,21
41755,21
41756,21
41757,26
41758,26
41759,26
41760,10
41761,10
41762,10
41763,10
41764,13
41765,13
41766,13
41767,10
41768,10
41769,10
41770,10
41771,13
41772,13
41773,13
41774,10
41775,10
41776,10
41777,13
41778,13
41779,13
41780,13
41781,10
41782,10
41783,10
41784,13
41785,13
41786,13
41787,13
41788,10
41789,10
41790,10
41791,13
41792,13
41793,13
41794,21
41795,10
41796,10
41797,13
41798,13
41799,13
41800,13
41801,21
41802,10
41803,10
41804,13
41805,13
41806,13
41807,13
41808,21
41809,10
41810,10
41811,13
41812,13
41813,13
41814,13
41815,21
41816,10
41817,10
41818,13
41819,13
41820,21
41821,21
41822,21
41823,10
41824,13
41825,13
41826,13
41827,21
41828,21
41829,21
41830,10
41831,13
41832,13
41833,13
41834,21
41835,21
41836,21
41837,10
41838,13
41839,13
41840,13
41841,21
41842,21
41843,21
41844,10
41845,13
41846,13
41847,13
41848,21
41849,21
41850,10
41851,10
41852,10
41853,13
41854,13
41855,13
41856,13
41857,10
41858,10
41859,10
41860,13
41861,13
41862,13
41863,13
41864,10
41865,10
41866,10
41867,13
41868,13
41869,13
41870,13
41871,10
41872,10
41873,10
41874,13
41875,13
41876,13
41877,13
41878,10
41879,10
41880,10
41881,13
41882,13
41883,13
41884,21
41885,10
41886,10
41887,13
41888,13
41889,13
41890,13
41891,21
41892,10
41893,10
41894,13
41895,13
41896,13
41897,13
41898,21
41899,10
41900,10
41901,13
41902,13
41903,13
41904,13
41905,21
41906,10
41907,10
41908,13
41909,13
41910,21
41911,21
41912,21
41913,10
41914,13
41915,13
41916,13
41917,21
41918,21
41919,21
41920,10
41921,13
41922,13
41923,13
41924,21
41925,21
41926,21
41927,10
41928,13
41929,13
41930,13
41931,21
41932,21
41933,21
41934,10
41935,13
41936,13
41937,13
41938,21
41939,21
41940,10
41941,10
41942,10
41943,10
41944,10
41945,13
41946,13
41947,10
41948,10
41949,10
41950,10
41951,10
41952,13
41953,13
41954,10
41955,10
41956,10
41957,10
41958,13
41959,13
41960,13
41961,10
41962,10
41963,10
41964,10
41965,13
41966,13
41967,13
41968,10
41969,10
41970,10
41971,13
41972,13
41973,13
41974,13
41975,10
41976,10
41977,10
41978,13
41979,13
41980,13
41981,13
41982,10
41983,10
41984,10
41985,13
41986,13
41987,13
41988,13
41989,10
41990,10
41991,10
41992,13
41993,13
41994,13
41995,13
41996,10
41997,10
41998,10
41999,13
42000,13
42001,21
42002,21
42003,10
42004,10
42005,13
42006,13
42007,13
42008,21
42009,21
42010,10
42011,10
42012,13
42013,13
42014,13
42015,21
42016,21
42017,10
42018,10
42019,13
42020,13
42021,13
42022,13
42023,21
42024,10
42025,10
42026,13
42027,13
42028,13
42029,13
42030,13
42031,21
42032,21
42033,21
42034,26
42035,26
42036,26
42037,13
42038,21
42039,21
42040,21
42041,26
42042,26
42043,26
42044,13
42045,21
42046,21
42047,26
42048,26
42049,26
42050,26
42051,13
42052,21
42053,21
42054,26
42055,26
42056,26
42057,26
42058,13
42059,21
42060,21
42061,26
42062,26
42063,26
42064,26
42065,21
42066,21
42067,26
42068,26
42069,26
42070,26
42071,26
42072,21
42073,21
42074,26
42075,26
42076,26
42077,26
42078,26
42079,21
42080,21
42081,26
42082,26
42083,26
42084,26
42085,26
42086,21
42087,21
42088,26
42089,26
42090,26
42091,26
42092,26
42093,21
42094,26
42095,26
42096,26
42097,26
42098,26
42099,26
42100,21
42101,26
42102,26
42103,26
42104,26
42105,26
42106,26
42107,21
42108,26
42109,26
42110,26
42111,26
42112,26
42113,26
42114,26
42115,26
42116,26
42117,26
42118,26
42119,26
42120,13
42121,13
42122,13
42123,21
42124,21
42125,21
42126,26
42127,13
42128,13
42129,13
42130,21
42131,21
42132,21
42133,26
42134,13
42135,13
42136,13
42137,21
42138,21
42139,21
42140,26
42141,13
42142,13
42143,13
42144,21
42145,21
42146,21
42147,26
42148,13
42149,13
42150,13
42151,21
42152,21
42153,26
42154,26
42155,13
42156,21
42157,21
42158,21
42159,26
42160,26
42161,26
42162,13
42163,21
42164,21
42165,21
42166,26
42167,26
42168,26
42169,13
42170,21
42171,21
42172,21
42173,26
42174,26
42175,26
42176,13
42177,21
42178,21
42179,26
42180,26
42181,26
42182,26
42183,21
42184,21
42185,21
42186,26
42187,26
42188,26
42189,26
42190,21
42191,21
42192,21
42193,26
42194,26
42195,26
42196,26
42197,21
42198,21
42199,21
42200,26
42201,26
42202,26
42203,26
42204,21
42205,21
42206,21
42207,26
42208,26
42209,26
42210,13
42211,13
42212,21
42213,21
42214,21
42215,26
42216,26
42217,13
42218,13
42219,21
42220,21
42221,21
42222,26
42223,26
42224,13
42225,13
42226,21
42227,21
42228,21
42229,26
42230,26
42231,13
42232,13
42233,21
42234,21
42235,21
42236,26
42237,26
42238,13
42239,13
42240,21
42241,21
42242,26
42243,26
42244,26
42245,21
42246,21
42247,21
42248,26
42249,26
42250,26
42251,26
42252,21
42253,21
42254,21
42255,26
42256,26
42257,26
42258,26
42259,21
42260,21
42261,21
42262,26
42263,26
42264,26
42265,26
42266,21
42267,21
42268,21
42269,26
42270,26
42271,26
42272,26
42273,21
42274,21
42275,26
42276,26
42277,26
42278,26
42279,26
42280,21
42281,21
42282,26
42283,26
42284,26
42285,26
42286,26
42287,21
42288,21
42289,26
42290,26
42291,26
42292,26
42293,26
42294,21
42295,21
42296,26
42297,26
42298,26
42299,26
42300,26
42301,32
42302,32
42303,43
42304,47
42305,47
42306,47
42307,26
42308,32
42309,32
42310,43
42311,47
42312,47
42313,47
42314,26
42315,32
42316,32
42317,43
42318,47
42319,47
42320,47
42321,26
42322,32
42323,32
42324,43
42325,43
42326,47
42327,47
42328,26
42329,32
42330,32
42331,47
42332,47
42333,47
42334,47
42335,32
42336,43
42337,47
42338,47
42339,47
42340,47
42341,47
42342,32
42343,43
42344,47
42345,47
42346,47
42347,47
42348,47
42349,32
42350,43
42351,47
42352,47
42353,47
42354,47
42355,47
42356,32
42357,43
42358,47
42359,47
42360,47
42361,47
42362,55
42363,47
42364,47
42365,47
42366,47
42367,47
42368,47
42369,55
42370,47
42371,47
42372,47
42373,47
42374,47
42375,47
42376,55
42377,47
42378,47
42379,47
42380,47
42381,47
42382,47
42383,55
42384,47
42385,47
42386,47
42387,47
42388,47
42389,55
42390,47
42391,47
42392,47
42393,47
42394,55
42395,55
42396,55
42397,47
42398,47
42399,47
42400,47
42401,55
42402,55
42403,55
42404,47
42405,47
42406,47
42407,47
42408,55
42409,55
42410,55
42411,47
42412,47
42413,47
42414,55
42415,55
42416,55
42417,55
42418,47
42419,47
42420,47
42421,55
42422,55
42423,72
42424,72
42425,47
42426,47
42427,55
42428,55
42429,55
42430,72
42431,72
42432,47
42433,47
42434,55
42435,55
42436,55
42437,72
42438,72
42439,47
42440,47
42441,55
42442,55
42443,55
42444,72
42445,72
42446,47
42447,47
42448,55
42449,72
42450,72
42451,72
42452,88
42453,47
42454,55
42455,55
42456,72
42457,72
42458,72
42459,88
42460,47
42461,55
42462,55
42463,72
42464,72
42465,72
42466,88
42467,47
42468,55
42469,55
42470,72
42471,72
42472,72
42473,88
42474,47
42475,55
42476,55
42477,72
42478,72
42479,72
42480,47
42481,47
42482,47
42483,47
42484,47
42485,55
42486,55
42487,47
42488,47
42489,47
42490,47
42491,47
42492,55
42493,55
42494,47
42495,47
42496,47
42497,47
42498,47
42499,55
42500,55
42501,47
42502,47
42503,47
42504,47
42505,47
42506,55
42507,55
42508,47
42509,47
42510,47
42511,47
42512,55
42513,55
42514,72
42515,47
42516,47
42517,47
42518,47
42519,55
42520,55
42521,72
42522,47
42523,47
42524,47
42525,47
42526,55
42527,55
42528,55
42529,47
42530,47
42531,47
42532,47
42533,55
42534,55
42535,55
42536,47
42537,47
42538,47
42539,55
42540,55
42541,72
42542,72
42543,47
42544,47
42545,55
42546,55
42547,55
42548,72
42549,72
42550,47
42551,47
42552,55
42553,55
42554,55
42555,72
42556,72
42557,47
42558,47
42559,55
42560,55
42561,55
42562,72
42563,72
42564,47
42565,47
42566,55
42567,55
42568,55
42569,72
42570,43
42571,43
42572,47
42573,47
42574,47
42575,47
42576,47
42577,32
42578,43
42579,47
42580,47
42581,47
42582,47
42583,55
42584,32
42585,43
42586,47
42587,47
42588,47
42589,47
42590,55
42591,32
42592,43
42593,47
42594,47
42595,47
42596,47
42597,55
42598,32
42599,43
42600,47
42601,47
42602,47
42603,55
42604,55
42605,47
42606,47
42607,47
42608,47
42609,47
42610,55
42611,55
42612,47
42613,47
42614,47
42615,47
42616,47
42617,55
42618,55
42619,47
42620,47
42621,47
42622,47
42623,47
42624,55
42625,55
42626,47
42627,47
42628,47
42629,47
42630,55
42631,55
42632,72
42633,47
42634,47
42635,47
42636,47
42637,55
42638,55
42639,72
42640,47
42641,47
42642,47
42643,47
42644,55
42645,55
42646,72
42647,47
42648,47
42649,47
42650,55
42651,55
42652,55
42653,72
42654,47
42655,47
42656,47
42657,55
42658,55
42659,55
42660,26
42661,26
42662,26
42663,26
42664,32
42665,39
42666,43
42667,26
42668,26
42669,26
42670,26
42671,32
42672,39
42673,43
42674,26
42675,26
42676,26
42677,26
42678,32
42679,39
42680,43
42681,26
42682,26
42683,26
42684,26
42685,32
42686,39
42687,43
42688,26
42689,26
42690,26
42691,39
42692,47
42693,47
42694,47
42695,26
42696,32
42697,32
